Date,Open,High,Low,Close,Adj Close,Volume,Percent Returns
2017-06-29,199,206,198.550003,205.350006,201.125595,9184678,-0.9496116096
2017-06-30,205.350006,208.800003,202.199997,203.399994,199.215683,6431412,0.8112182614
2017-07-03,203.649994,206.5,203.5,205.050003,200.831757,4041802,1.609364997
2017-07-04,205.899994,209.300003,205.100006,208.350006,204.063873,5697836,1.8958495412
2017-07-05,209.25,212.949997,208,212.300003,207.932617,6906867,0.0706464441
2017-07-06,212.699997,214.149994,210.899994,212.449997,208.079514,6685243,1.7180547625
2017-07-07,212,217,210.350006,216.100006,211.654434,6452705,0.9023656929
2017-07-10,216.5,220.550003,216,218.050003,213.564331,1192167,-2.0408253474
2017-07-11,219.899994,219.899994,213.050003,213.600006,209.205856,3660000,0.1404544814
2017-07-12,214.050003,215.100006,210.5,213.899994,209.499695,4864490,-0.2103821679
2017-07-13,215,217,211.649994,213.449997,209.058945,2485968,0.7964375789
2017-07-14,213.550003,216.199997,212.100006,215.149994,210.723969,3484855,1.3479064643
2017-07-17,216.399994,218.550003,215.550003,218.050003,213.564331,3303597,-0.8713678877
2017-07-18,217.449997,219.699997,214,216.149994,211.7034,3631182,1.6192432431
2017-07-19,216.5,220.25,215.949997,219.649994,215.131393,3115273,-2.299101926
2017-07-20,219.649994,220.300003,214,214.600006,210.185303,3219939,0.0698959432
2017-07-21,215.550003,216.149994,212,214.75,210.332214,4633423,-0.4656661865
2017-07-24,214,217.5,212,213.75,209.352768,2889831,0.6315894519
2017-07-25,213.699997,215.850006,213,215.100006,210.675018,2231494,1.8828335878
2017-07-26,216,221.949997,215.600006,219.149994,214.641678,4579840,-1.9849350973
2017-07-27,218.100006,220.600006,212,214.800003,210.38118,10574422,0.4655506733
2017-07-28,212.399994,216.699997,211,215.800003,211.360611,2601142,2.5254823852
2017-07-31,216.800003,221.899994,215.800003,221.25,216.698486,5160277,0.8587512697
2017-08-01,222.100006,225.350006,220.199997,223.149994,218.559387,5408688,-1.5236348554
2017-08-02,223.899994,223.899994,215.199997,219.75,215.22934,7699742,1.638231572
2017-08-03,219.75,225,216.100006,223.350006,218.755295,6614853,2.1938641531
2017-08-04,222,229.050003,222,228.25,223.554489,5030815,0.3504912845
2017-08-07,228.600006,232,227.850006,229.050003,224.338028,3218107,0.7858609687
2017-08-08,229.350006,232.949997,225.050003,230.850006,226.101013,4253146,-0.1732783037
2017-08-09,230.800003,233.5,228.199997,230.449997,225.709229,3591242,-3.3412882732
2017-08-10,229,229.449997,218.449997,222.75,218.167633,5725478,0.3367011824
2017-08-11,220,226.149994,217.550003,223.5,218.902206,4613140,3.9597312235
2017-08-14,225.850006,234.399994,225.550003,232.350006,227.570145,3508678,2.3240790219
2017-08-16,233.300003,238.850006,231.199997,237.75,232.859055,4106721,-1.3249173411
2017-08-17,237,239.300003,233.449997,234.600006,229.773865,2586445,1.044329824
2017-08-18,233.199997,238.5,232,237.050003,232.173462,3477346,-1.4132093185
2017-08-21,238.25,242.699997,232,233.699997,228.892365,3182064,-0.7488257636
2017-08-22,236,237.350006,228.25,231.949997,227.17836,4446520,3.3628013689
2017-08-23,233.399994,240.399994,230.699997,239.75,234.817917,4271359,2.6277360258
2017-08-24,239.100006,248.300003,238.550003,246.050003,240.988312,4460587,-0.6299591824
2017-08-28,246,247.699997,243,244.5,239.470184,3526749,0.9815969407
2017-08-29,245,249.199997,242.149994,246.899994,241.820816,3793852,4.9210155672
2017-08-30,249.899994,260,248.5,259.049988,253.720856,6400191,-1.7950187745
2017-08-31,259.200012,260.299988,253.149994,254.399994,249.166519,7429622,0.8844366446
2017-09-01,255.5,259.899994,252.399994,256.649994,251.370239,4090265,-0.7208172325
2017-09-04,257.350006,257.899994,248.800003,254.800003,249.558319,2406774,0.5690657822
2017-09-05,255.149994,258,253.699997,256.25,250.97847,2047693,2.6731739181
2017-09-06,255,264.25,253.25,263.100006,257.687561,5586361,0.3800847027
2017-09-07,263.700012,266.899994,261.299988,264.100006,258.666992,4400492,-0.246118376
2017-09-08,263,270.100006,261.600006,263.450012,258.030365,6474499,0.9299669053
2017-09-11,263.450012,268.649994,263.450012,265.899994,260.429962,3388131,1.4291105261
2017-09-12,266.899994,271.700012,266.649994,269.700012,264.151794,3850430,-2.0578516306
2017-09-13,269.700012,271.799988,263.049988,264.149994,258.715942,3488892,0.5868049677
2017-09-14,265,269,262.649994,265.700012,260.2341,3046811,0.6962657853
2017-09-15,264.799988,269.149994,260.5,267.549988,262.046021,7157745,-1.8688152491
2017-09-18,268.149994,268.149994,261.399994,262.549988,257.148865,3405906,-0.3427858801
2017-09-19,262,265.799988,261.100006,261.649994,256.267395,3736290,-0.9554719203
2017-09-20,262,264.850006,258.200012,259.149994,253.818832,4209554,-1.7943313993
2017-09-21,258.600006,260.600006,251.899994,254.5,249.264481,3827420,-2.9666015673
2017-09-22,253.550003,256.200012,246.050003,246.949997,241.869797,4786338,-4.089891389
2017-09-25,246,247.100006,229.5,236.850006,231.977585,8013361,2.3221450469
2017-09-26,237.25,245.449997,235.350006,242.350006,237.364441,4724429,-2.3519799244
2017-09-27,245.699997,245.800003,234.300003,236.649994,231.781677,4227130,0.9507740338
2017-09-28,238,241,233.100006,238.899994,233.985397,4241681,3.9974913477
2017-09-29,241,249.850006,240.850006,248.449997,243.338943,4037110,0.6037389585
2017-10-03,252,253.699997,244.25,249.949997,244.808075,3190108,-0.6801344278
2017-10-04,247,250.399994,246,248.25,243.143051,2911505,0.3222604951
2017-10-05,250.100006,251.800003,247.699997,249.050003,243.926605,1613225,3.4732008835
2017-10-06,249,258.549988,248.949997,257.700012,252.398666,3541234,-0.1164241494
2017-10-09,257.399994,260.450012,253.100006,257.399994,252.104813,2708053,0.9906883452
2017-10-10,261.049988,264.049988,256.649994,259.950012,254.602386,3075575,-1.3464166828
2017-10-11,261.299988,262.850006,252.5,256.450012,251.174377,2958994,-0.1169916309
2017-10-12,256.299988,259.799988,252.100006,256.149994,250.880524,2653904,-0.8198300798
2017-10-13,259.600006,259.600006,252.600006,254.050003,248.82373,2598847,2.4995107983
2017-10-16,255.899994,261.950012,255.449997,260.399994,255.043106,3726642,-0.0576028117
2017-10-17,261,262.850006,258.200012,260.25,254.896194,3326442,-0.5763765935
2017-10-18,262.950012,262.950012,257.649994,258.75,253.427032,3020838,-1.9516880109
2017-10-19,259,259.450012,251.399994,253.699997,248.480927,934388,2.6409185925
2017-10-23,254.600006,261.450012,253.350006,260.399994,255.043106,3983111,-0.3648148011
2017-10-24,261,265.350006,257.899994,259.450012,254.112671,3594675,0.0770768334
2017-10-25,261.950012,263,255.550003,259.649994,254.308533,4232416,0.1155497995
2017-10-26,259.649994,265,255,259.950012,254.602386,4756796,2.0580714432
2017-10-27,261.25,269.350006,260.549988,265.299988,259.842285,3095908,-0.546549227
2017-10-30,265.950012,269.649994,261.799988,263.850006,258.422119,4390979,-2.0466046097
2017-10-31,261.899994,262.5,254.75,258.450012,253.13324,6701163,2.4376012411
2017-11-01,265,266.850006,260.950012,264.75,259.303619,4308393,0.5476965595
2017-11-02,264.75,268.649994,262,266.200012,260.723816,1850517,0.1502563157
2017-11-03,267,268.5,263.549988,266.600006,261.11557,1805553,0.5251257135
2017-11-06,264.399994,272,262.049988,268,262.486755,2518798,-1.4738930351
2017-11-07,269.049988,270.649994,260.5,264.049988,258.617981,2538762,-0.6059311862
2017-11-08,265.350006,266.950012,260.149994,262.450012,257.050934,2332066,0.5905821762
2017-11-09,265,265,259.100006,264,258.569031,2293798,2.5757512314
2017-11-10,262.899994,274.5,260.100006,270.799988,265.229126,3062537,-2.5664628552
2017-11-13,270.799988,271.950012,262.049988,263.850006,258.422119,2186042,1.0233141073
2017-11-14,263.399994,267.25,263.149994,266.549988,261.066589,1464097,-4.1643237619
2017-11-15,264.100006,264.700012,253.75,255.449997,250.194931,3199737,1.2526916463
2017-11-16,258,259.75,253.100006,258.649994,253.329102,1768063,3.0736571276
2017-11-17,260.350006,267.799988,260.100006,266.600006,261.11557,2241746,-0.2438104323
2017-11-20,267.950012,267.950012,262.549988,265.950012,260.478943,1589735,1.0904267221
2017-11-21,266.950012,270,265.799988,268.850006,263.319275,1814757,-0.1115960843
2017-11-22,270.200012,270.299988,265,268.549988,263.025421,1320466,-0.6330102975
2017-11-23,269.299988,273.299988,265.549988,266.850006,261.360443,2649055,-0.6183372592
2017-11-24,267.899994,267.899994,263.299988,265.200012,259.744354,1325725,-2.3755704041
2017-11-27,263.5,265.399994,258.299988,258.899994,253.573944,3340622,-1.2553087868
2017-11-28,259,261.299988,254.5,255.649994,250.390808,3948068,-0.1564570214
2017-11-29,256.5,257.950012,254.5,255.25,249.999054,1852596,-0.156708193
2017-11-30,254.300003,257.350006,254,254.850006,249.607285,4677214,-1.098686683
2017-12-01,257.700012,257.700012,249,252.050003,246.864883,3410360,-0.0793458339
2017-12-04,253.5,254.449997,249.600006,251.850006,246.669006,1309523,-1.647815859
2017-12-05,250.800003,251.350006,244.5,247.699997,242.604355,2253438,-2.2406118802
2017-12-06,246,246.850006,241.149994,242.149994,237.168533,3872984,3.5928151565
2017-12-07,243,252,242.800003,250.850006,245.68956,1934627,0.6378345909
2017-12-08,252.5,257.350006,249.199997,252.449997,247.256653,2869536,-0.3763097934
2017-12-11,253.399994,253.5,248.649994,251.5,246.326202,2248099,-0.6163075579
2017-12-12,250.949997,254.850006,249,249.949997,244.808075,2208589,-2.3804733565
2017-12-13,252,253.199997,240.100006,244,238.980484,2393737,-0.6352451776
2017-12-14,245,247.800003,237.600006,242.449997,237.462372,3263839,3.4852481807
2017-12-15,248,252.350006,247.149994,250.899994,245.738525,3492426,1.2156250226
2017-12-18,248,258.700012,243.399994,253.949997,248.725784,2938065,0.9647560303
2017-12-19,254.25,259,253,256.399994,251.125381,2145809,2.2230922967
2017-12-20,259.200012,264.5,256.649994,262.100006,256.70813,2462944,1.2209021195
2017-12-21,262.25,266,261.100006,265.299988,259.842285,1328407,-0.3015440693
2017-12-22,265.5,266.5,262.75,264.5,259.058746,1765864,1.0964165634
2017-12-26,264,268.600006,264,267.399994,261.899109,2428477,-0.729231576
2017-12-27,266.899994,269.399994,263.399994,265.450012,259.989258,1503466,2.2037772037
2017-12-28,266.700012,275.600006,266.149994,271.299988,265.718842,4716301,-0.5528840141
2017-12-29,271.399994,273.799988,266,269.799988,264.249725,2003783,-1.482572593
2018-01-01,269.5,271.700012,264.350006,265.799988,260.332031,1261616,-0.470297103
2018-01-02,267,268,261.700012,264.549988,259.107697,2277139,1.5687168104
2018-01-03,267.850006,272.25,266.350006,268.700012,263.172363,3279293,3.1447656227
2018-01-04,270.75,281.899994,269.5,277.149994,271.448517,6281682,2.8684879498
2018-01-05,279.25,289.899994,278.649994,285.100006,279.234985,8325201,0.3156842972
2018-01-08,286.100006,289.5,283.100006,286,280.116486,2686737,-0.6993137134
2018-01-09,286.25,289.5,281,284,278.157593,2281715,-0.4225388879
2018-01-10,283.200012,285,278.450012,282.799988,276.982269,2748652,-0.088396272
2018-01-11,283.700012,285.75,282,282.549988,276.737427,1757575,1.5041575855
2018-01-12,283.100006,289.75,282.75,286.799988,280.899994,5118636,-0.627604143
2018-01-15,287.600006,292.899994,283.75,285,279.137054,3602106,-1.333334986
2018-01-16,286.399994,287.399994,276.299988,281.200012,275.415222,3107547,1.3691265765
2018-01-17,282.100006,287,279.5,285.049988,279.186005,3574084,-1.8417825063
2018-01-18,285.799988,289,275.350006,279.799988,274.044006,8128594,0.8220161546
2018-01-19,281.100006,283.100006,273.049988,282.100006,276.296692,3291487,-1.222970849
2018-01-22,283,283.5,276.600006,278.649994,272.917664,2143377,5.5266448419
2018-01-23,279.350006,299.299988,277.049988,294.049988,288.000854,8672380,-1.8364212906
2018-01-24,292.350006,296,287.049988,288.649994,282.711945,4037279,0.7448479052
2018-01-25,292.350006,297,288.100006,290.799988,284.817719,7330584,0.9112807339
2018-01-29,291,300.450012,291,293.450012,287.413208,4673841,-1.4823706362
2018-01-30,292.899994,292.899994,287.75,289.100006,283.152679,2152791,0.2940180552
2018-01-31,289,294,281.100006,289.950012,283.985199,6604621,4.3800596101
2018-02-01,296,306.799988,285.399994,302.649994,296.42392,8031105,-1.2060059121
2018-02-02,298.75,314.350006,293.25,299,292.84903,12354843,-2.5919655599
2018-02-05,295,299.950012,282.850006,291.25,285.258484,6863987,-2.7639598618
2018-02-06,278.850006,289.299988,265.600006,283.200012,277.374054,8006195,2.4011351833
2018-02-07,287.899994,294.399994,284.350006,290,284.03418,9691897,4.896557872
2018-02-08,290,308.399994,290,304.200012,297.942078,8028713,1.6929689938
2018-02-09,295.75,311.850006,295.149994,309.350006,302.986145,6726146,0.4525569973
2018-02-12,312,315.700012,309.25,310.75,304.35733,4120075,-0.3861654983
2018-02-14,313.799988,314.450012,308.149994,309.549988,303.182007,3992497,-0.5653435759
2018-02-15,311.25,314.25,305.549988,307.799988,301.467987,3695342,1.4944774219
2018-02-16,310.100006,313.75,306.350006,312.399994,305.973358,5742059,-3.1049951741
2018-02-19,313.799988,313.799988,293.049988,302.700012,296.4729,6238413,0.9580514779
2018-02-20,303.200012,309.450012,300.5,305.600006,299.313263,4940505,-2.3887484732
2018-02-21,307.200012,308.149994,295,298.299988,292.163422,5947856,-0.2011257932
2018-02-22,299.299988,301.75,295,297.700012,291.575806,11882391,3.1071480602
2018-02-23,299,307.799988,298.549988,306.950012,300.635498,4641724,2.9809393966
2018-02-26,310.75,316.899994,308.450012,316.100006,309.59726,5314911,0.6327129639
2018-02-27,319,320.450012,314.25,318.100006,311.556122,6081243,-1.8547624623
2018-02-28,313.299988,315.5,310.350006,312.200012,305.777496,6391843,-2.1460585183
2018-03-01,315,317.799988,303,305.5,299.215332,6417443,-4.5335557872
2018-03-05,299.399994,300.100006,289,291.649994,285.650238,9282086,0.6343250447
2018-03-06,298.700012,301.899994,292.100006,293.5,287.462189,9755916,-1.3628661959
2018-03-07,293,293.799988,286.149994,289.5,283.544464,7208335,-0.086361411
2018-03-08,294,296.299988,284.200012,289.25,283.299591,5748695,0.9334644609
2018-03-09,291,294.200012,284.700012,291.950012,285.944092,8084115,2.0208933011
2018-03-12,295.200012,299.899994,291.799988,297.850006,291.722717,4186325,1.8969222064
2018-03-13,298.799988,304.600006,295.799988,303.5,297.25647,4161207,-1.0049382609
2018-03-14,300.200012,303.799988,298.200012,300.450012,294.269226,3032723,-1.7640339327
2018-03-15,299.799988,300.950012,294.100006,295.149994,289.078217,3721114,-1.6601717867
2018-03-16,295,295,288.799988,290.25,284.279022,7106321,-2.2911233316
2018-03-19,290.25,290.25,280.049988,283.600006,277.765839,3716523,0.6699639548
2018-03-20,280.100006,288.75,279.649994,285.5,279.62677,5586853,1.0157475266
2018-03-21,288.75,291.299988,285.25,288.399994,282.467072,3943743,-0.832162837
2018-03-22,288,290.899994,284.850006,286,280.116486,3731255,0
2018-03-23,279.899994,288.100006,276.350006,286,280.116486,6571245,2.7622283538
2018-03-26,286,296,285,293.899994,287.853943,3302313,1.6842482509
2018-03-27,299.450012,300,295.100006,298.850006,292.702118,4209223,-3.5803939758
2018-03-28,296.899994,298.200012,286.399994,288.149994,282.222229,5122171,2.9151399694
2018-04-02,290,297.450012,288.25,296.549988,290.449402,2582307,2.1918798786
2018-04-03,294.950012,304.549988,292.299988,303.049988,296.815704,5214588,-2.375844642
2018-04-04,304.5,307.25,293.649994,295.850006,289.763824,5561514,4.2420098652
2018-04-05,301.049988,309.350006,300.600006,308.399994,302.055634,4210156,-0.0648430216
2018-04-06,305.5,309.299988,304.5,308.200012,301.859772,2787944,0.3893605936
2018-04-09,308,313,306.700012,309.399994,303.035095,3191991,0.6302510935
2018-04-10,312.899994,314.75,307.049988,311.350006,304.944977,3478934,0.2730063004
2018-04-11,315.950012,318.399994,310.549988,312.200012,305.777496,6847386,-1.2652252212
2018-04-12,312,312.850006,306.75,308.25,301.908722,2993563,0.0811082894
2018-04-13,309.5,312.299988,305.5,308.5,302.153595,4046812,0.1296539265
2018-04-16,307.399994,310,306,308.899994,302.545349,2741849,0.0809376184
2018-04-17,309.5,311.299988,307.200012,309.149994,302.790222,2788017,0.2587831254
2018-04-18,307,312,307,309.950012,303.573792,3234140,4.1619577622
2018-04-19,311.25,327.799988,311.25,322.850006,316.208405,8395329,0
2018-04-20,318.850006,326.200012,317.899994,322.850006,316.208405,5243673,-0.3252323416
2018-04-23,321.950012,327.450012,319.5,321.799988,315.179993,3113729,0.9167180862
2018-04-24,317.5,326,316.350006,324.75,318.069305,4078872,-0.9391704742
2018-04-25,325,326.799988,319.799988,321.700012,315.082092,3081536,1.8650777525
2018-04-26,321.5,330.399994,321.25,327.700012,320.958618,4602880,-0.0305213802
2018-04-27,328,330.350006,325.399994,327.600006,320.860657,2704711,-0.7936401502
2018-04-30,323.549988,331.200012,323.350006,325,318.314178,2847539,-3.0307789181
2018-05-02,327.799988,327.799988,314.049988,315.149994,308.666779,2136023,1.3168362378
2018-05-03,315.899994,320.149994,310.5,319.299988,312.731415,5122999,-0.5950476705
2018-05-04,318.5,319.399994,314.700012,317.399994,310.870514,3147597,2.6464951256
2018-05-07,319.950012,327.100006,316.5,325.799988,319.097687,3285970,-0.5371361404
2018-05-08,326.700012,328.450012,322.799988,324.049988,317.383698,2779564,-0.709757941
2018-05-09,325,326.899994,320.649994,321.75,315.131042,2987922,-0.6837742757
2018-05-10,323,324.950012,318.100006,319.549988,312.976257,3185014,1.3143543346
2018-05-11,320.600006,325.25,319.5,323.75,317.089874,2208433,1.6370686754
2018-05-14,323.700012,331.450012,321.200012,329.049988,322.280853,3103900,1.671474104
2018-05-15,329.5,342.75,327.600006,334.549988,327.667694,6620191,0.6127680686
2018-05-16,333.799988,340,329.899994,336.600006,329.675537,5178318,-1.366607617
2018-05-17,341,341,328.100006,332,325.170166,9191526,-3.7801158548
2018-05-18,332.899994,335.75,318.100006,319.450012,312.878357,4676411,-3.1929894723
2018-05-21,318.700012,323.450012,307.649994,309.25,302.888184,5132127,2.9587687713
2018-05-22,309,320.75,308.75,318.399994,311.849945,4072023,-2.6381928655
2018-05-23,318.899994,322.899994,308.100006,310,303.622742,6090049,1.3387024217
2018-05-24,313.950012,315.549988,307.399994,314.149994,307.687347,3276382,3.7880052962
2018-05-25,315,327.5,314,326.049988,319.34256,5183676,0.322040382
2018-05-28,326.5,330,324.25,327.100006,320.370972,2162396,1.4215772957
2018-05-29,326.899994,332.450012,323.350006,331.75,324.925293,4898604,0.2411443544
2018-05-30,328.799988,333.899994,328.049988,332.549988,325.708832,3841174,-0.1954589306
2018-05-31,332,337.200012,329.600006,331.899994,325.072205,6771065,0
2018-06-01,332.100006,337.600006,327.649994,331.899994,325.072205,5033181,-0.0150585006
2018-06-04,332,334.75,330,331.850006,325.023254,2301143,-0.8286853223
2018-06-05,333.100006,333.600006,325.5,329.100006,322.329834,2804584,2.7043379422
2018-06-06,329,339.100006,328.049988,338,331.046722,3148197,1.6272240871
2018-06-07,339.600006,346.5,339.5,343.5,336.433594,3295739,-0.0727849431
2018-06-08,343.299988,344.299988,339,343.25,336.188721,2138252,-0.6700566852
2018-06-11,343.75,345.899994,340.350006,340.950012,333.936066,1886702,0.1173140729
2018-06-12,341.399994,345.5,338.5,341.350006,334.32782,4463946,0.4833752692
2018-06-13,342,345.5,339.100006,343,335.943878,3827972,-1.151613187
2018-06-14,342,343.850006,336.799988,339.049988,332.075104,2262462,-1.9171181228
2018-06-15,336.100006,341.549988,331.649994,332.549988,325.708832,4407383,-1.6238153468
2018-06-18,331.799988,331.950012,322.149994,327.149994,320.419922,3093377,0.1069858571
2018-06-19,325.25,331.350006,323,327.5,320.762726,3902633,2.3358839393
2018-06-20,326.049988,336.149994,326.049988,335.149994,328.255371,4389564,-0.6862599059
2018-06-21,337,337.450012,331.549988,332.850006,326.002686,3111133,1.2317858633
2018-06-22,332.399994,338.350006,331.850006,336.950012,330.018341,3641907,-1.4393878794
2018-06-25,336.850006,338.450012,330,332.100006,325.268097,2725937,-2.785299906
2018-06-26,329.649994,330.200012,321.549988,322.850006,316.208405,3431872,-1.4093303434
2018-06-27,324.450012,324.5,316.799988,318.299988,311.751984,3615558,1.2881027888
2018-06-28,317.799988,324.399994,313.899994,322.399994,315.76767,4474045,1.3647527627
2018-06-29,325,328.299988,322.75,326.799988,320.077118,4176390,-4.1003646502
2018-07-02,327,328.75,311.5,313.399994,306.952789,3579844,-0.5424312988
2018-07-03,313.399994,314.799988,306,311.700012,305.287781,5355915,0.144367062
2018-07-04,312.5,315.299988,308.5,312.149994,305.728516,3838343,-0.5446037621
2018-07-05,312,313,308,310.450012,304.063507,4048889,0.4230922062
2018-07-06,307,312.899994,300.700012,308.549988,305.349976,5087790,2.4398272754
2018-07-09,312,314.25,310.100006,312.799988,312.799988,1833981,1.4865806197
2018-07-10,312,318.200012,312,317.450012,317.450012,4072677,-1.2915438164
2018-07-11,316.350006,316.350006,310.5,313.350006,313.350006,4560851,1.1967448311
2018-07-12,314.899994,320.700012,312.700012,317.100006,317.100006,3468456,-0.2680561286
2018-07-13,318,320.200012,314.25,316.25,316.25,3079114,-2.7193694862
2018-07-16,316.200012,318.5,306.5,307.649994,307.649994,2316253,-0.081261175
2018-07-17,305,309.600006,302.200012,307.399994,307.399994,4813085,-3.6434555038
2018-07-18,309.700012,310.649994,293.549988,296.200012,296.200012,4530592,2.4983098245
2018-07-19,297,310.25,294.5,303.600006,303.600006,6510032,0.1811554641
2018-07-20,304.5,307.25,299.600006,304.149994,304.149994,4643889,0.8219628635
2018-07-23,306,307.850006,300,306.649994,306.649994,3849111,3.782816314
2018-07-24,307,319.950012,305.049988,318.25,318.25,4677454,-0.3613492537
2018-07-25,322,327.399994,310.600006,317.100006,317.100006,8497446,-1.5137237178
2018-07-26,316.799988,319.700012,309,312.299988,312.299988,6607347,3.5062479733
2018-07-27,314.100006,326.100006,314,323.25,323.25,6865156,1.4230490333
2018-07-30,323.25,328.899994,320.850006,327.850006,327.850006,4368955,0.7777910488
2018-07-31,325.549988,332.850006,325,330.399994,330.399994,4863789,-0.8625926307
2018-08-01,330.950012,332.299988,324.600006,327.549988,327.549988,3557767,1.3738361059
2018-08-02,326,334.850006,321.850006,332.049988,332.049988,4410584,1.5810872428
2018-08-03,332.899994,338.299988,332.5,337.299988,337.299988,4714989,-0.1037580826
2018-08-06,338.5,341.5,335.799988,336.950012,336.950012,2536638,1.0535651799
2018-08-07,338,342.600006,335.5,340.5,340.5,4702630,0.6607929515
2018-08-08,342.350006,345,339.549988,342.75,342.75,3791524,0.0583550693
2018-08-09,343.200012,345.5,341.049988,342.950012,342.950012,3272046,-0.8893476872
2018-08-10,342.600006,344.5,337.399994,339.899994,339.899994,3088207,0.6472527328
2018-08-13,336.950012,346.350006,335.950012,342.100006,342.100006,3893115,-0.2923121843
2018-08-14,342.549988,351,338.200012,341.100006,341.100006,6297575,-3.7965440552
2018-08-16,336,337.100006,326.850006,328.149994,328.149994,6092650,1.7827231775
2018-08-17,329.899994,335.799988,329.899994,334,334,3729105,2.2604754491
2018-08-20,334.100006,342.25,334,341.549988,341.549988,2968742,0.1024757758
2018-08-21,343.200012,344.299988,338.049988,341.899994,341.899994,2781769,-0.6727078211
2018-08-23,342.899994,343.299988,336.75,339.600006,339.600006,3317106,4.4758485664
2018-08-24,336.049988,356.5,336.049988,354.799988,354.799988,8301916,0.2254842241
2018-08-27,359,364.649994,352.649994,355.600006,355.600006,7420600,2.9808790273
2018-08-28,357.850006,369,353.100006,366.200012,366.200012,6122883,8.9568506076
2018-08-29,371.399994,408.700012,370,399,399,44445933,-0.2756907268
2018-08-30,398,408.799988,393.149994,397.899994,397.899994,27089981,-0.3895421019
2018-08-31,399,403.299988,392.600006,396.350006,396.350006,8642458,0.1639949515
2018-09-03,399.299988,402.5,393.100006,397,397,5615281,-1.5491168766
2018-09-04,399.600006,399.600006,386.5,390.850006,390.850006,6611358,1.9188946872
2018-09-05,387,401.75,387,398.350006,398.350006,7677886,0.1129614643
2018-09-06,404,404.100006,396.049988,398.799988,398.799988,5215140,1.9558721752
2018-09-07,398.75,409.899994,395,406.600006,406.600006,7367573,-1.3280850763
2018-09-10,411.399994,414.950012,399,401.200012,401.200012,8882946,-1.4955134149
2018-09-11,403.899994,403.899994,392.350006,395.200012,395.200012,7125022,1.1513127181
2018-09-12,395.100006,400.899994,388.049988,399.75,399.75,6287959,2.0888070044
2018-09-14,402.200012,412.350006,402.200012,408.100006,408.100006,6622300,0.9188924148
2018-09-17,407,416.399994,403.149994,411.850006,411.850006,6327429,-1.1411950787
2018-09-18,412.75,415.700012,404.700012,407.149994,407.149994,5226145,2.431534851
2018-09-19,410.100006,423.75,410.100006,417.049988,417.049988,8654507,-2.1700007818
2018-09-21,420.25,427.549988,389.299988,408,408,10218645,-1.8504872549
2018-09-24,414,414,397.100006,400.450012,400.450012,7568416,0.7990964925
2018-09-25,398,407,389,403.649994,403.649994,6963000,1.1024432221
2018-09-26,407,411.75,401,408.100006,408.100006,3317487,-1.9113006335
2018-09-27,409.850006,412.5,395.799988,400.299988,400.299988,25412558,-4.6590043865
2018-09-28,403.850006,407.950012,374.200012,381.649994,381.649994,13200294,-0.2096129995
2018-10-01,375,386.850006,371.100006,380.850006,380.850006,8909890,-100
